camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
4,5196,NaN,1744163817.892278,300624304338,5406,601.8926,629.7297,123387.0,0.023450492,3.561849,0,255,4.353048,20.27036
6,5196,NaN,1744163817.8933523,314334396144,5399,161.21236,610.27295,128379.0,-0.013489902,1.8824836,0,255,6.2561445,39.426174
5,5196,NaN,1744163817.8935788,312304313664,5402,161.65462,894.06525,34655.0,-0.034171626,11.618375,0,255,0.9156462,0.9156462
7,5196,NaN,1744163817.9005992,302254323714,5410,209.99608,709.6851,89118.0,-0.055988837,1.9407152,0,255,1.281063,1.8431889
4,5197,NaN,1744163817.9022686,300634304625,5407,629.5716,631.23315,123429.0,0.020354804,3.709762,0,255,5.16379,28.62424
6,5197,NaN,1744163817.90337,314344396431,5400,186.59225,613.2535,129177.0,-0.010971935,1.9001708,0,255,3.3913238,11.872095
5,5197,NaN,1744163817.9035673,312314313951,5403,151.83467,674.78864,78132.0,-0.011326836,3.2897706,0,255,1.4295076,2.3297162
7,5197,NaN,1744163817.9106476,302264324028,5411,210.95935,712.2732,89643.0,-0.046300977,1.9511174,0,255,1.1579188,1.4737558
4,5198,NaN,1744163817.9122977,300644304939,5408,657.4967,632.4677,122543.0,0.013465977,3.6888053,0,255,3.954787,16.590555
6,5198,NaN,1744163817.9134269,314354396718,5401,212.31178,615.929,128855.0,-0.007553378,1.9246824,0,255,4.257118,18.398884
5,5198,NaN,1744163817.9135542,312324314238,5404,141.3018,677.16095,78953.0,-0.012623387,3.342186,0,255,1.4295076,2.3297162
7,5198,NaN,1744163817.9206805,302274324315,5412,212.22511,714.6664,91237.0,-0.06673787,1.9158963,0,255,1.2322326,1.6966982
4,5199,NaN,1744163817.9222996,300654305226,5409,685.3631,633.4541,123010.0,0.0109913135,3.896164,0,255,3.4360416,12.814232
6,5199,NaN,1744163817.923367,314364397005,5402,238.42485,618.4916,129047.0,-0.008518221,1.9596539,0,255,3.2672913,10.906679
5,5199,NaN,1744163817.9235406,312334314552,5405,130.83748,679.385,79611.0,-0.008091198,3.2695878,0,255,1.4882802,2.4832957
7,5199,NaN,1744163817.930657,302284324602,5413,213.88683,716.8309,92039.0,-0.076462194,1.9106973,0,255,1.4600194,2.4763196
4,5200,NaN,1744163817.9322722,300664305513,5410,713.4312,634.17883,122979.0,0.006049613,4.0253406,0,255,3.1173482,10.499327
6,5200,NaN,1744163817.9333718,314374397292,5403,265.07227,620.82043,128697.0,-0.012613803,2.004483,0,255,7.319233,53.840324
5,5200,NaN,1744163817.9334803,312344314839,5406,120.41847,681.414,80502.0,-0.0011641212,3.2892776,0,255,1.2773131,1.831939
7,5200,NaN,1744163817.940648,302294324916,5414,215.83644,718.82355,93354.0,-0.07655898,1.8950083,0,255,1.1757731,1.5939586
4,5201,NaN,1744163817.94227,300674305800,5411,741.75745,634.6596,123532.0,0.004403312,4.124032,0,255,4.4428215,20.494534
6,5201,NaN,1744163817.943444,314384397606,5404,292.13055,622.8591,128458.0,-0.0074278526,2.051876,0,255,5.4610605,30.137022
5,5201,NaN,1744163817.943555,312354315126,5407,109.99048,683.26245,81091.0,-0.0054871077,3.2591088,0,255,1.2773131,1.831939
7,5201,NaN,1744163817.9506457,302304325203,5415,218.03154,720.66956,94434.0,-0.07158332,1.8614562,0,255,1.1927828,1.6432045
4,5202,NaN,1744163817.9522707,300684306114,5412,770.77765,634.8975,120412.0,0.0025475195,3.8577628,0,255,1.4403278,2.5174658
6,5202,NaN,1744163817.953392,314394397893,5405,319.6701,624.74945,129202.0,-0.005212846,2.0919545,0,255,4.4450617,20.005543
5,5202,NaN,1744163817.953607,312364315413,5408,99.53428,684.9213,81849.0,-0.0069100917,3.3133714,0,255,1.456231,2.4793487
7,5202,NaN,1744163817.960604,302314325490,5416,220.40042,722.39844,96080.0,-0.08028157,1.8778464,0,255,1.2150719,1.7819499
4,5203,NaN,1744163817.9622838,300694306401,5413,798.9557,634.90436,124420.0,-0.0037850826,4.314105,0,255,0.4299478,1.7134784
6,5203,NaN,1744163817.9633818,314404398207,5406,347.77966,626.49023,129732.0,-0.004403232,2.096576,0,255,7.416981,55.36043
5,5203,NaN,1744163817.9635851,312374315727,5409,89.05981,686.52734,82902.0,-0.0072745476,3.297746,0,255,1.3463247,2.0389733
7,5203,NaN,1744163817.9706483,302324325777,5417,223.1982,723.87415,97211.0,-0.081328586,1.8574088,0,255,1.459582,2.3966532
4,5204,NaN,1744163817.9722989,300704306688,5414,827.8994,634.7709,123726.0,-0.0050020544,4.424716,0,255,4.2496715,19.283953
6,5204,NaN,1744163817.973311,314414398494,5407,376.26077,628.04425,129737.0,-0.011107152,2.185106,0,255,7.415351,55.24763
5,5204,NaN,1744163817.9735348,312384316014,5410,78.400444,687.9251,83894.0,0.0003578572,3.2921734,0,255,1.2849278,1.8901011
7,5204,NaN,1744163817.9806485,302334326091,5418,226.14586,725.2517,99140.0,-0.09477358,1.8287421,0,255,0.93885857,1.4258097
4,5205,NaN,1744163817.9822526,300714306975,5415,856.89075,634.3289,123296.0,-0.011411476,4.5279727,0,255,5.2509418,29.014267
6,5205,NaN,1744163817.983456,314424398781,5408,405.1847,629.3503,129806.0,-0.008906809,2.2237854,0,255,7.16166,51.44227
5,5205,NaN,1744163817.9835703,312394316301,5411,67.834984,689.14954,85095.0,-0.001061831,3.291155,0,255,0.04094664,0.04094664
7,5205,NaN,1744163817.9906385,302344326378,5419,229.40636,726.3511,100486.0,-0.09175777,1.8413397,0,255,1.458641,2.4439688
4,5206,NaN,1744163817.992279,300724307289,5416,885.8425,633.6339,122086.0,-0.017050622,4.643066,0,255,5.159982,28.04917
6,5206,NaN,1744163817.99345,314434399068,5409,434.29507,630.3813,129839.0,-0.010449264,2.2801948,0,255,7.474016,56.15588
5,5206,NaN,1744163817.993549,312404316615,5412,57.338318,690.14075,85594.0,0.0017633791,3.2968323,0,255,0.26943466,0.26943466
7,5206,NaN,1744163818.0007102,302354326665,5420,233.0739,727.1814,101889.0,-0.1074191,1.8169109,0,255,1.3121463,1.9556513
4,5207,NaN,1744163818.0022433,300734307576,5417,914.66943,632.6055,121458.0,-0.02171173,4.7238307,0,255,5.379202,29.925037
6,5207,NaN,1744163818.0033736,314444399382,5410,463.6069,631.0905,129583.0,-0.0142598655,2.3458896,0,255,7.4729223,56.351837
5,5207,NaN,1744163818.0035894,312414316902,5413,46.982506,690.86005,86256.0,0.006145002,3.283602,0,255,0.13335177,0.13335177
7,5207,NaN,1744163818.010644,302364326952,5421,237.1142,727.8038,103143.0,-0.1157586,1.8157609,0,255,1.1222017,1.3862066
4,5208,NaN,1744163818.0122974,300744307863,5418,943.32324,631.353,120848.0,-0.02711221,4.747479,0,255,3.3318198,11.4694195
6,5208,NaN,1744163818.0133135,314454399669,5411,493.11917,631.61896,130278.0,-0.013254398,2.3950646,0,255,6.3646803,40.91287
5,5208,NaN,1744163818.0135317,312424317189,5414,36.923218,691.34937,86895.0,0.011587031,3.2794886,0,255,0.30359912,0.30359912
7,5208,NaN,1744163818.0205996,302374327266,5422,241.61032,728.21375,105291.0,-0.10454695,1.8041831,0,255,1.2600644,1.7801937
4,5209,NaN,1744163818.022326,300754308177,5419,971.71466,629.9487,120799.0,-0.030010547,4.7442727,0,255,1.681363,4.5576487
6,5209,NaN,1744163818.0233803,314464399956,5412,522.8518,632.0244,129811.0,-0.013888072,2.4594896,0,255,5.832737,34.463608
5,5209,NaN,1744163818.0235617,312434317503,5415,26.8807,691.7836,87367.0,0.008947092,3.2480726,0,255,1.4434134,2.402663
7,5209,NaN,1744163818.0306618,302384327553,5423,246.46259,728.7132,107172.0,-0.12263836,1.7786841,0,255,1.2584462,1.7753389
4,5210,NaN,1744163818.032279,300764308464,5420,1000.0866,628.6019,119121.0,-0.027178926,4.8635902,0,255,5.422274,30.279886
6,5210,NaN,1744163818.0334651,314474400243,5413,552.7641,632.48755,129480.0,-0.006292648,2.5430095,0,255,5.429075,30.142815
5,5210,NaN,1744163818.0336149,312444317790,5416,17.14529,692.29895,88526.0,0.010472751,3.2191331,0,255,1.0408477,1.1225429
7,5210,NaN,1744163818.040697,302394327840,5424,251.75081,729.28644,109300.0,-0.13025449,1.7467997,0,255,1.3721801,2.2343493
4,5211,NaN,1744163818.0422504,300774308751,5421,1028.2931,627.26935,118503.0,-0.03126198,4.935169,0,255,5.4419584,30.067987
6,5211,NaN,1744163818.0434377,314484400557,5414,582.8409,632.9355,129948.0,-0.0033531887,2.5826237,0,255,4.868971,24.091818
5,5211,NaN,1744163818.0435364,312454318077,5417,9.573933,692.8494,74331.0,0.022686312,2.1094756,0,255,1.4391016,2.3951223
7,5211,NaN,1744163818.0506582,302404328154,5425,257.42108,729.74664,110875.0,-0.13253321,1.7577986,0,255,1.2107303,1.6321908
4,5212,NaN,1744163818.0522642,300784309065,5422,1056.2285,625.80774,117723.0,-0.03460329,4.981924,0,255,5.2314076,27.761578
6,5212,NaN,1744163818.0533433,314494400844,5415,612.9818,633.2544,128476.0,-0.011065044,2.6936762,0,255,5.079791,26.216316
5,5212,NaN,1744163818.0535204,312464318364,5418,5.184064,693.41,38454.0,-101.499825,1.3979698,0,255,3.3066113,11.146284
7,5212,NaN,1744163818.0606883,302414328441,5426,263.46994,730.0275,113145.0,-0.15576035,1.724619,0,255,1.194028,1.6012969
4,5213,NaN,1744163818.0622478,300794309352,5423,1083.9373,624.05664,115948.0,-0.043644425,5.0151567,0,255,5.4965386,30.734777
6,5213,NaN,1744163818.063379,314504401158,5416,643.2558,633.255,127497.0,-0.011578029,2.7658768,0,255,5.3212004,29.101624
5,5213,NaN,1744163818.0635798,312474318678,5419,0.66695464,693.4864,6945.0,-278.4975,21.993324,0,255,3.356799,11.553626
7,5213,NaN,1744163818.0706394,302424328728,5427,270.06635,729.75256,113581.0,-0.15983953,1.7255499,0,255,1.1340783,1.4341096
4,5214,NaN,1744163818.0722883,300804309639,5424,1111.2615,621.82,115543.0,-0.04727928,5.012218,0,255,3.4828212,12.41296
6,5214,NaN,1744163818.0734408,314514401445,5417,673.50287,632.698,126986.0,-0.023777977,2.8530815,0,255,5.019782,26.624777
5,5214,NaN,1744163818.0735898,312484318965,5420,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5214,NaN,1744163818.080597,302434329015,5428,276.9661,728.90607,115611.0,-0.17302728,1.7092744,0,255,1.2545191,1.8047503
4,5215,NaN,1744163818.0822778,300814309926,5425,1138.3043,619.0277,113397.0,-0.059858564,4.9058304,0,255,3.461488,12.317726
6,5215,NaN,1744163818.0833857,314524401732,5418,703.7697,631.6339,127642.0,-0.03625267,2.916781,0,255,3.8615682,16.34376
5,5215,NaN,1744163818.0835752,312494319252,5421,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5215,NaN,1744163818.0906403,302444329329,5429,284.20435,727.5412,117832.0,-0.19041581,1.7021747,0,255,1.2558918,1.767675
4,5216,NaN,1744163818.092261,300824310213,5426,1164.6931,615.7987,112841.0,-0.0687308,4.895946,0,255,3.410326,11.93841
6,5216,NaN,1744163818.0934637,314534402019,5419,733.9156,630.03076,127047.0,-0.039383285,3.0161717,0,255,4.3025646,20.088745
5,5216,NaN,1744163818.0935688,312504319539,5422,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5216,NaN,1744163818.1006973,302454329616,5430,291.9175,725.5842,119301.0,-0.19670878,1.6916865,0,255,1.1996483,1.6401381
4,5217,NaN,1744163818.1022477,300834310527,5427,1190.8645,612.02295,111844.0,-0.07553416,4.9556155,0,255,7.334128,54.09474
6,5217,NaN,1744163818.1034532,314544402306,5420,763.7741,627.9048,126580.0,-0.054409444,3.0793803,0,255,4.365448,20.855656
5,5217,NaN,1744163818.1035607,312514319853,5423,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5217,NaN,1744163818.1106598,302464329903,5431,299.76065,722.8772,121301.0,-0.209583,1.6581243,0,255,1.4264514,2.357554
4,5218,NaN,1744163818.1122675,300844310814,5428,1216.816,607.54456,107098.0,-0.09591216,4.296532,0,255,6.4941397,42.47518
6,5218,NaN,1744163818.113334,314554402620,5421,793.23975,624.94525,126091.0,-0.07816845,3.1225615,0,255,6.4394503,44.869137
5,5218,NaN,1744163818.1134796,312524320140,5424,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5218,NaN,1744163818.120638,302474330190,5432,307.80096,719.2052,123815.0,-0.23217705,1.6168092,0,255,0.9482855,1.0861666
4,5219,NaN,1744163818.1222823,300854311101,5429,1240.8232,602.31274,111381.0,-0.113367096,4.727883,0,255,0.0,0.0
6,5219,NaN,1744163818.1233754,314564402907,5422,821.9749,621.0835,125442.0,-0.10025976,3.153993,0,255,4.110106,18.218931
5,5219,NaN,1744163818.1235685,312534320427,5425,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5219,NaN,1744163818.1306665,302484330504,5433,316.05472,714.628,125508.0,-0.25000772,1.6225823,0,255,1.4987583,2.5119889
4,5220,NaN,1744163818.1323102,300864311415,5430,1264.2574,596.3189,110815.0,-0.12229334,4.598779,0,255,0.022822132,0.022822132
6,5220,NaN,1744163818.1334448,314574403194,5423,850.02765,616.4392,125273.0,-0.11141025,3.053485,0,255,5.003747,26.694027
5,5220,NaN,1744163818.1335735,312544320741,5426,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5220,NaN,1744163818.1406028,302494330791,5434,324.6798,709.1654,126573.0,-0.27615142,1.5674357,0,255,1.143806,1.591746
4,5221,NaN,1744163818.1422625,300874311702,5431,1283.9409,590.02277,88504.0,-0.16027795,2.6693528,0,255,0.11915549,0.11915549
6,5221,NaN,1744163818.1434524,314584403481,5424,877.0441,610.9984,123006.0,-0.12883645,3.1380978,0,255,7.281165,63.905884
5,5221,NaN,1744163818.1435611,312554321028,5427,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5221,NaN,1744163818.1506448,302504331105,5435,333.43945,702.8897,127637.0,-0.29611197,1.5217557,0,255,1.3477813,2.1122959
4,5222,NaN,1744163818.152254,300884311989,5432,1294.2458,584.26794,7185.0,185.86008,18.18879,0,255,1.1327736,1.3983209
6,5222,NaN,1744163818.1533434,314594403795,5425,903.34247,604.8479,123353.0,-0.14903423,2.986677,0,255,6.4787703,44.144108
5,5222,NaN,1744163818.1535563,312564321315,5428,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5222,NaN,1744163818.1606786,302514331392,5436,342.2457,695.7731,129810.0,-0.32946134,1.5163296,0,255,1.4640347,2.5186055
4,5223,NaN,1744163818.162249,300894312303,5433,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5223,NaN,1744163818.1633852,314604404082,5426,928.5659,597.97955,123477.0,-0.16070965,3.0317323,0,255,5.496113,31.427303
5,5223,NaN,1744163818.1635985,312574321602,5429,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5223,NaN,1744163818.1706426,302524331679,5437,351.34357,687.9168,130830.0,-0.34912452,1.470843,0,255,1.2879124,1.8637373
4,5224,NaN,1744163818.172308,300904312590,5434,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5224,NaN,1744163818.1734054,314614404396,5427,953.04,590.5624,123745.0,-0.17586291,3.0539758,0,255,5.6482434,32.965706
5,5224,NaN,1744163818.1735265,312584321916,5430,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5224,NaN,1744163818.1806693,302534331966,5438,360.41055,679.4312,132242.0,-0.34810624,1.4725523,0,255,1.4985486,2.5436912
4,5225,NaN,1744163818.1822903,300914312877,5435,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5225,NaN,1744163818.1834066,314624404683,5428,976.7552,582.5717,122864.0,-0.18994541,3.024781,0,255,5.2770357,28.628738
5,5225,NaN,1744163818.1835823,312594322203,5431,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5225,NaN,1744163818.1906452,302544332253,5439,369.59732,670.1114,133913.0,-0.3922876,1.4131637,0,255,1.4345615,2.3375123
4,5226,NaN,1744163818.192291,300924313164,5436,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5226,NaN,1744163818.1933553,314634404970,5429,999.50037,573.88995,121400.0,-0.21645024,2.964233,0,255,6.3047967,40.396267
5,5226,NaN,1744163818.1935928,312604322490,5432,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5226,NaN,1744163818.2007027,302554332567,5440,378.60568,659.8343,136404.0,-0.41517547,1.4076829,0,255,1.3655298,2.09659
4,5227,NaN,1744163818.2022464,300934313478,5437,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5227,NaN,1744163818.203455,314644405257,5430,1021.2162,564.26825,119899.0,-0.22822398,2.9943612,0,255,6.486025,42.96864
5,5227,NaN,1744163818.2035737,312614322777,5433,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5227,NaN,1744163818.2106438,302564332854,5441,387.5373,648.432,138882.0,-0.48852992,1.3570603,0,255,1.4185172,2.2734585
4,5228,NaN,1744163818.2122803,300944313765,5438,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5228,NaN,1744163818.213444,314654405571,5431,1041.6342,553.783,119705.0,-0.25570434,2.8125627,0,255,4.4523587,20.34012
5,5228,NaN,1744163818.2135735,312624323091,5434,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5228,NaN,1744163818.2206442,302574333141,5442,396.21866,635.9467,140376.0,-0.5627584,1.3002491,0,255,1.45725,2.423031
4,5229,NaN,1744163818.2222888,300954314052,5439,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5229,NaN,1744163818.2234035,314664405858,5432,1060.4978,542.3446,119658.0,-0.27822417,2.7554288,0,255,1.3402928,4.4070015
5,5229,NaN,1744163818.223575,312634323378,5435,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5229,NaN,1744163818.2306654,302584333428,5443,404.57104,622.5219,141662.0,-0.5746333,1.2797296,0,255,1.1658978,1.4976925
4,5230,NaN,1744163818.2323263,300964314339,5440,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5230,NaN,1744163818.2333229,314674406145,5433,1077.6674,530.23944,118696.0,-0.29737452,2.6031492,0,255,1.1898383,6.1164923
5,5230,NaN,1744163818.233502,312644323665,5436,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5230,NaN,1744163818.2406733,302594333742,5444,412.58508,608.35297,142639.0,-0.6129969,1.2537506,0,255,1.411681,2.235044
4,5231,NaN,1744163818.242254,300974314653,5441,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5231,NaN,1744163818.2434616,314684406432,5434,1093.4819,517.59106,117061.0,-0.31067315,2.4918349,0,255,5.4399242,31.079597
5,5231,NaN,1744163818.2435791,312654323979,5437,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5231,NaN,1744163818.2506707,302604334029,5445,420.22443,593.6797,143624.0,-0.70752037,1.2226881,0,255,1.4245096,2.2735286
4,5232,NaN,1744163818.252317,300984314940,5442,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5232,NaN,1744163818.2534869,314694406719,5435,1107.7079,504.5032,116145.0,-0.3239535,2.4084916,0,255,4.230118,18.705145
5,5232,NaN,1744163818.25359,312664324266,5438,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5232,NaN,1744163818.2606356,302614334343,5446,427.5195,578.5887,144305.0,-0.7407164,1.2064949,0,255,1.3366901,2.1409104
4,5233,NaN,1744163818.2623045,300994315227,5443,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5233,NaN,1744163818.2634015,314704407033,5436,1120.3949,491.11798,115492.0,-0.34041384,2.3232841,0,255,3.5543075,13.302907
5,5233,NaN,1744163818.2636034,312674324553,5439,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5233,NaN,1744163818.2706652,302624334630,5447,434.38495,563.08563,145775.0,-0.85013527,1.1761686,0,255,1.3432146,2.0296438
4,5234,NaN,1744163818.2723422,301004315541,5444,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5234,NaN,1744163818.2733483,314714407320,5437,1131.6007,477.53217,114746.0,-0.3502436,2.2329068,0,255,4.962107,25.41224
5,5234,NaN,1744163818.2735586,312684324840,5440,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5234,NaN,1744163818.2806842,302634334917,5448,440.80966,547.16095,146184.0,-0.8944714,1.1425335,0,255,1.4928633,2.5969224
4,5235,NaN,1744163818.2822952,301014315828,5445,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5235,NaN,1744163818.283413,314724407634,5438,1141.3053,463.6075,114062.0,-0.35408807,2.1135345,0,255,2.975909,9.289951
5,5235,NaN,1744163818.2835913,312694325154,5441,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5235,NaN,1744163818.2906654,302644335204,5449,446.68237,531.1004,146575.0,-1.0249869,1.1121259,0,255,1.4726484,2.4343035
4,5236,NaN,1744163818.2922914,301024316115,5446,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5236,NaN,1744163818.293453,314734407921,5439,1149.329,449.58185,112920.0,-0.35372028,2.0256824,0,255,5.4640784,31.494127
5,5236,NaN,1744163818.2935555,312704325441,5442,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5236,NaN,1744163818.300713,302654335518,5450,451.92017,514.9213,146704.0,-1.1358702,1.0878863,0,255,1.4311581,2.2934747
4,5237,NaN,1744163818.3022661,301034316402,5447,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5237,NaN,1744163818.3034856,314744408208,5440,1155.7677,435.47488,112092.0,-0.35392204,1.9314437,0,255,4.016428,16.94642
5,5237,NaN,1744163818.303584,312714325728,5443,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5237,NaN,1744163818.3106678,302664335805,5451,456.53073,498.84702,146460.0,-1.5624256,1.0503985,0,255,1.4353106,2.3059313
4,5238,NaN,1744163818.3122802,301044316716,5448,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5238,NaN,1744163818.313335,314754408495,5441,1160.3947,421.51227,111271.0,-0.32675985,1.8614488,0,255,3.3552034,12.168062
5,5238,NaN,1744163818.3135517,312724326015,5444,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5238,NaN,1744163818.3206236,302674336092,5452,460.42453,483.0854,146776.0,-3.0313454,1.0300701,0,255,1.2821127,1.8463382
4,5239,NaN,1744163818.322318,301054317003,5449,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5239,NaN,1744163818.3234248,314764408809,5442,1163.2566,407.83218,109688.0,-0.2936731,1.7932086,0,255,3.3552034,12.168062
5,5239,NaN,1744163818.3236034,312734326329,5445,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5239,NaN,1744163818.330685,302684336379,5453,463.692,467.69937,145497.0,4.268762,1.0129876,0,255,1.3210554,1.9821855
4,5240,NaN,1744163818.3323228,301064317290,5450,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5240,NaN,1744163818.33349,314774409096,5443,1164.2351,394.33487,109830.0,-0.26859435,1.7372831,0,255,4.4651003,20.470173
5,5240,NaN,1744163818.3336043,312744326616,5446,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5240,NaN,1744163818.340692,302694336666,5454,466.2762,452.73575,144483.0,1.2742356,1.0382688,0,255,1.2097815,1.6481745
4,5241,NaN,1744163818.3422663,301074317577,5451,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5241,NaN,1744163818.3434918,314784409383,5444,1163.5073,381.22192,110129.0,-0.2286464,1.7237471,0,255,6.009136,36.457905
5,5241,NaN,1744163818.3435998,312754326930,5447,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5241,NaN,1744163818.3506713,302704336980,5455,468.1351,438.2477,143518.0,1.0938711,1.0655581,0,255,1.4595082,2.482196
4,5242,NaN,1744163818.3523169,301084317891,5452,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5242,NaN,1744163818.353434,314794409670,5445,1161.0583,368.45953,109631.0,-0.1885165,1.7165381,0,255,3.7760653,14.826172
5,5242,NaN,1744163818.353557,312764327217,5448,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,5242,NaN,1744163818.360694,302714337267,5456,469.35532,424.12204,142704.0,1.0866195,1.0908648,0,255,1.3008742,1.9222244
4,5243,NaN,1744163818.362271,301094318178,5453,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,5243,NaN,1744163818.3634255,314804409984,5446,1156.938,355.9412,110394.0,-0.1464975,1.7079676,0,255,6.389403,41.081635
