camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
6,12399,NaN,1746558333.3874629,806702328486,12615,1288.8229,572.91125,43719.0,-0.17777541,1.2750503,0,255,3.425104,12.522068
4,12399,NaN,1746558333.3880923,810948894561,12610,1190.2462,518.1177,55754.0,-0.05977772,3.199593,0,255,4.423491,24.321783
7,12400,NaN,1746558333.3908274,820429535430,12608,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12400,NaN,1746558333.3928208,826908701157,12605,1054.1062,672.06793,122962.0,0.06925285,1.6687582,0,255,1.4099737,2.29355
6,12400,NaN,1746558333.3974493,806712328800,12616,1291.855,573.4767,21298.0,-508.7633,2.2994547,0,255,5.4994817,31.8274
4,12400,NaN,1746558333.3981302,810958894848,12611,1197.4866,518.2384,55259.0,-0.06628498,3.1977658,0,255,4.2157593,22.512226
7,12401,NaN,1746558333.400837,820439535717,12609,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12401,NaN,1746558333.4028575,826918701444,12606,1047.5322,672.5671,123853.0,0.05830526,1.691102,0,255,1.4099737,2.29355
6,12401,NaN,1746558333.4074745,806722329087,12617,1294.6508,573.6291,3505.0,80.53489,26.584492,0,255,5.489057,31.365461
4,12401,NaN,1746558333.4080262,810968895162,12612,1204.2871,518.4205,55917.0,-0.06600417,3.0751455,0,255,2.3840036,17.937908
7,12402,NaN,1746558333.4108157,820449536004,12610,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12402,NaN,1746558333.4128494,826928701731,12607,1040.9095,672.9978,123928.0,0.061121747,1.6775597,0,255,1.4099737,2.29355
6,12402,NaN,1746558333.4174592,806732329401,12618,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12402,NaN,1746558333.4181807,810978895449,12613,1210.6589,518.452,55547.0,-0.06165624,3.015183,0,255,2.209548,15.797358
7,12403,NaN,1746558333.420839,820459536291,12611,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12403,NaN,1746558333.4229267,826938702018,12608,1034.248,673.0351,124836.0,0.06611141,1.6562424,0,255,1.4099737,2.29355
6,12403,NaN,1746558333.42743,806742329688,12619,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12403,NaN,1746558333.4282,810988895736,12614,1216.6401,518.09186,55593.0,-0.06498853,3.0129004,0,255,2.422289,17.159624
7,12404,NaN,1746558333.4308405,820469536605,12612,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12404,NaN,1746558333.4328299,826948702332,12609,1027.592,672.5305,125141.0,0.071765035,1.6861205,0,255,1.4454881,2.373972
6,12404,NaN,1746558333.437479,806752329975,12620,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12404,NaN,1746558333.4382112,810998896023,12615,1222.2914,517.5207,55599.0,-0.055133503,2.9970253,0,255,1.2405136,5.3608594
7,12405,NaN,1746558333.440825,820479536892,12613,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12405,NaN,1746558333.442841,826958702619,12610,1020.9154,671.6161,125286.0,0.06672258,1.6767569,0,255,1.4454881,2.373972
6,12405,NaN,1746558333.4474342,806762330262,12621,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12405,NaN,1746558333.448203,811008896337,12616,1227.4866,516.6687,55575.0,-0.056943968,2.9151888,0,255,0.27005056,0.31225747
7,12406,NaN,1746558333.4508336,820489537179,12614,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12406,NaN,1746558333.452858,826968702906,12611,1014.1864,670.2364,125639.0,0.079988874,1.6728512,0,255,1.4454881,2.373972
6,12406,NaN,1746558333.4574654,806772330576,12622,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12406,NaN,1746558333.4581926,811018896624,12617,1232.3427,515.5218,55261.0,-0.06592553,2.9710057,0,255,0.32754523,0.388964
7,12407,NaN,1746558333.4608386,820499537493,12615,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12407,NaN,1746558333.4628406,826978703193,12612,1007.53467,668.3193,126543.0,0.08530779,1.6579745,0,255,1.954704,4.118328
6,12407,NaN,1746558333.4674382,806782330863,12623,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12407,NaN,1746558333.4682066,811028896911,12618,1236.9092,514.0558,54912.0,-0.07302312,2.919822,0,255,0.08322348,0.09729242
7,12408,NaN,1746558333.4708164,820509537780,12616,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12408,NaN,1746558333.472874,826988703507,12613,1001.16003,665.7872,126559.0,0.09473998,1.623898,0,255,2.4912825,6.605391
6,12408,NaN,1746558333.477426,806792331150,12624,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12408,NaN,1746558333.4782546,811038897225,12619,1241.3567,512.0599,55052.0,-0.07748447,2.9241536,0,255,0.15774854,0.19995536
7,12409,NaN,1746558333.4808667,820519538067,12617,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12409,NaN,1746558333.4828079,826998703794,12614,995.0782,662.4816,126457.0,0.10248298,1.6311282,0,255,2.2761102,5.8577614
6,12409,NaN,1746558333.4875185,806802331437,12625,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12409,NaN,1746558333.4881968,811048897512,12620,1245.5933,509.619,55281.0,-0.07380446,2.8391182,0,255,0.1193649,0.1193649
7,12410,NaN,1746558333.4908211,820529538354,12618,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12410,NaN,1746558333.4928286,827008704108,12615,989.37256,658.58624,126941.0,0.11709548,1.6230186,0,255,1.9240487,3.9627063
6,12410,NaN,1746558333.4974093,806812331751,12626,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12410,NaN,1746558333.498192,811058897799,12621,1249.5879,506.8177,55542.0,-0.086767405,2.7844362,0,255,0.4874273,0.5132619
7,12411,NaN,1746558333.5021682,820539538668,12619,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12411,NaN,1746558333.5028033,827018704395,12616,984.07153,654.2001,126803.0,0.12603587,1.5997648,0,255,2.1039426,4.7646127
6,12411,NaN,1746558333.507425,806822332038,12627,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12411,NaN,1746558333.5082664,811068898086,12622,1253.4624,503.74063,55745.0,-0.08780162,2.7775993,0,255,0.46799195,0.50321317
7,12412,NaN,1746558333.5108218,820549538955,12620,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12412,NaN,1746558333.512835,827028704682,12617,979.08374,649.2885,127069.0,0.12864761,1.5991498,0,255,2.385966,6.133718
6,12412,NaN,1746558333.5173898,806832332325,12628,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12412,NaN,1746558333.5181966,811078898400,12623,1256.9518,500.29718,55610.0,-0.083442,2.7235484,0,255,0.25285572,0.25285572
7,12413,NaN,1746558333.52085,820559539242,12621,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12413,NaN,1746558333.5228274,827038704969,12618,974.2102,643.9264,127912.0,0.14627527,1.5734719,0,255,2.4001162,6.129589
6,12413,NaN,1746558333.5273838,806842332639,12629,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12413,NaN,1746558333.5281918,811088898687,12624,1260.1405,496.6207,55759.0,-0.09302028,2.6290467,0,255,0.016355129,0.016355129
7,12414,NaN,1746558333.5308213,820569539529,12622,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12414,NaN,1746558333.5328557,827048705283,12619,969.3773,638.0365,128378.0,0.1537415,1.5856463,0,255,2.105901,4.7373614
6,12414,NaN,1746558333.5374415,806852332926,12630,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12414,NaN,1746558333.538207,811098898974,12625,1262.8363,492.48837,56279.0,-0.08180104,2.578914,0,255,0.05528107,0.05528107
7,12415,NaN,1746558333.540826,820579539843,12623,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12415,NaN,1746558333.5428128,827058705570,12620,964.4469,631.39264,129216.0,0.16552243,1.5808077,0,255,1.4318409,2.3507948
6,12415,NaN,1746558333.547437,806862333213,12631,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12415,NaN,1746558333.5481677,811108899261,12626,1264.84,487.77536,56505.0,-0.07901318,2.5346928,0,255,0.31824225,0.42461506
7,12416,NaN,1746558333.5508091,820589540130,12624,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12416,NaN,1746558333.552885,827068705857,12621,959.2364,623.6442,130309.0,0.18536326,1.5552132,0,255,1.4318409,2.3507948
6,12416,NaN,1746558333.5574596,806872333500,12632,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12416,NaN,1746558333.5582006,811118899575,12627,1266.1088,482.41296,57539.0,-0.08074441,2.379034,0,255,0.3207691,0.41271186
7,12417,NaN,1746558333.5608332,820599540444,12625,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12417,NaN,1746558333.5628836,827078706144,12622,953.92017,614.83167,131532.0,0.22005373,1.5319071,0,255,2.2173421,5.3392158
6,12417,NaN,1746558333.5674307,806882333814,12633,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12417,NaN,1746558333.5681217,811128899862,12628,1266.7184,476.32413,58370.0,-0.083043,2.2923787,0,255,0.24276493,0.26256496
7,12418,NaN,1746558333.5707984,820609540731,12626,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12418,NaN,1746558333.5728202,827088706431,12623,948.269,604.8839,132963.0,0.24277537,1.5272573,0,255,2.3223186,5.696731
6,12418,NaN,1746558333.57743,806892334101,12634,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12418,NaN,1746558333.5781734,811138900149,12629,1266.5,469.64368,59139.0,-0.078327425,2.2153141,0,255,0.24479441,0.2592941
7,12419,NaN,1746558333.5808418,820619541018,12627,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12419,NaN,1746558333.5828512,827098706745,12624,942.48486,594.0365,133879.0,0.27095592,1.5249276,0,255,2.4936519,6.7943606
6,12419,NaN,1746558333.5874672,806902334388,12635,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12419,NaN,1746558333.588239,811148900463,12630,1265.7169,462.3488,60093.0,-0.07129921,2.1933298,0,255,0.305619,0.33796337
7,12420,NaN,1746558333.590822,820629541305,12628,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12420,NaN,1746558333.5927877,827108707032,12625,936.3988,582.33673,133897.0,0.3128867,1.5501373,0,255,2.4787788,6.915858
6,12420,NaN,1746558333.597444,806912334675,12636,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12420,NaN,1746558333.5982602,811158900750,12631,1264.1853,454.58667,60905.0,-0.070361696,2.1065152,0,255,0.017105533,0.017105533
7,12421,NaN,1746558333.6008317,820639541592,12629,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12421,NaN,1746558333.6028073,827118707346,12626,930.1139,569.9935,134822.0,0.34307912,1.5499169,0,255,2.4415097,6.207549
6,12421,NaN,1746558333.6074636,806922334989,12637,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12421,NaN,1746558333.6081707,811168901037,12632,1262.1316,446.4854,61538.0,-0.06713329,2.081148,0,255,0.42485717,0.43906835
7,12422,NaN,1746558333.6108162,820649541906,12630,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12422,NaN,1746558333.6127713,827128707633,12627,923.5558,557.1455,135885.0,0.3522977,1.5570416,0,255,2.3041265,5.600313
6,12422,NaN,1746558333.6174512,806932335276,12638,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12422,NaN,1746558333.6181958,811178901351,12633,1259.4917,437.95584,62330.0,-0.03155382,2.0828674,0,255,1.2385559,2.3561528
7,12423,NaN,1746558333.6208353,820659542193,12631,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12423,NaN,1746558333.6228142,827138707920,12628,916.7515,543.90985,136440.0,0.38081083,1.5799199,0,255,2.4656363,6.3459086
6,12423,NaN,1746558333.6273997,806942335563,12639,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12423,NaN,1746558333.6281822,811188901638,12634,1256.0469,429.31537,62467.0,-0.04461235,2.0940542,0,255,0.2748845,0.31841132
7,12424,NaN,1746558333.630875,820669542480,12632,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12424,NaN,1746558333.6328065,827148708207,12629,909.6627,530.41345,136246.0,0.40308362,1.6360997,0,255,2.3996024,6.0603695
6,12424,NaN,1746558333.637431,806952335877,12640,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12424,NaN,1746558333.6381822,811198901925,12635,1251.7894,420.42154,63387.0,-0.029968454,2.121271,0,255,1.2981395,2.555775
7,12425,NaN,1746558333.6408255,820679542767,12633,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12425,NaN,1746558333.6428823,827158708521,12630,902.2935,516.81104,135550.0,0.4072477,1.637603,0,255,2.404919,6.054232
6,12425,NaN,1746558333.6474016,806962336164,12641,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,12425,NaN,1746558333.6482487,811208902212,12636,1246.6616,411.5429,63866.0,-0.022946833,2.1558642,0,255,1.2530713,2.3521779
7,12426,NaN,1746558333.6508636,820689543081,12634,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12426,NaN,1746558333.652808,827168708808,12631,894.7337,503.39764,134739.0,0.4028165,1.6941408,0,255,2.3253548,5.7087226
6,12426,NaN,1746558333.6574664,806972336451,12642,1293.0092,449.07806,14938.0,8.405463,5.1224117,0,255,5.3386455,31.170464
4,12426,NaN,1746558333.6582017,811218902499,12637,1240.645,402.79755,64593.0,0.0018728719,2.2220466,0,255,1.3980975,2.904462
7,12427,NaN,1746558333.6608071,820699543368,12635,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12427,NaN,1746558333.6628656,827178709095,12632,887.03094,490.4247,133002.0,0.4021586,1.7034274,0,255,2.3732982,5.89516
6,12427,NaN,1746558333.6674438,806982336765,12643,1288.0272,439.64423,57389.0,-0.15547337,1.1397752,0,255,5.4694486,32.5996
4,12427,NaN,1746558333.668164,811228902813,12638,1233.867,394.36642,65394.0,-0.014064697,2.3020513,0,255,0.4831764,0.4831764
7,12428,NaN,1746558333.6708384,820709543682,12636,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12428,NaN,1746558333.6729066,827188709382,12633,879.21564,477.86716,131588.0,0.39929596,1.7489381,0,255,2.1671236,4.862881
6,12428,NaN,1746558333.677432,806992337052,12644,1279.3221,430.46243,81676.0,0.05272206,2.447353,0,255,4.495355,22.036661
4,12428,NaN,1746558333.6782136,811238903100,12639,1226.3024,386.2184,65695.0,-0.028190698,2.327625,0,255,0.4061047,0.4061047
7,12429,NaN,1746558333.6808136,820719543969,12637,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12429,NaN,1746558333.6828852,827198709696,12634,871.3457,465.90924,129741.0,0.38596216,1.8138683,0,255,2.4804015,6.4577184
6,12429,NaN,1746558333.6874833,807002337339,12645,1266.5367,421.41382,82437.0,0.05015977,2.523201,0,255,3.3917034,12.576831
4,12429,NaN,1746558333.6882224,811248903387,12640,1218.049,378.29147,65634.0,-0.01085285,2.430356,0,255,7.3023095,53.6386
7,12430,NaN,1746558333.6908438,820729544256,12638,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12430,NaN,1746558333.6928048,827208709983,12635,863.4957,454.524,128366.0,0.3773622,1.8419507,0,255,2.4562423,6.3686047
6,12430,NaN,1746558333.6974385,807012337626,12646,1252.9188,412.66727,83560.0,0.048193384,2.5597663,0,255,3.4715202,13.229063
4,12430,NaN,1746558333.6981723,811258903701,12641,1209.0262,370.57687,65999.0,-0.012859452,2.5214386,0,255,7.2669883,53.052727
7,12431,NaN,1746558333.700808,820739544543,12639,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12431,NaN,1746558333.7028713,827218710270,12636,855.6096,443.7384,126775.0,0.3626454,1.8749789,0,255,2.4532375,6.318842
6,12431,NaN,1746558333.7074628,807022337913,12647,1238.4047,404.15344,84133.0,0.041102003,2.5827796,0,255,5.142406,27.871408
4,12431,NaN,1746558333.7081933,811268903988,12642,1199.4468,363.3082,66945.0,-0.014876019,2.6099596,0,255,7.2169433,52.27918
7,12432,NaN,1746558333.7108443,820749544857,12640,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,12432,NaN,1746558333.7127755,827228710584,12637,847.6721,433.36523,124787.0,0.34870306,1.915622,0,255,2.3678577,5.9015646
6,12432,NaN,1746558333.7174242,807032338227,12648,1223.0747,395.85333,85446.0,0.047913153,2.6262152,0,255,5.0914288,26.79893
4,12432,NaN,1746558333.7181225,811278904275,12643,1189.1752,356.12778,67939.0,-0.012035285,2.6538546,0,255,7.1665473,51.57977
7,12433,NaN,1746558333.720798,820759545144,12641,1394.9631,450.37863,46587.0,36.189198,3.850946,0,255,0.088225804,0.25292832
5,12433,NaN,1746558333.7228398,827238710871,12638,839.8243,423.38208,123484.0,0.35692984,1.9399616,0,255,2.4923527,6.5445075
6,12433,NaN,1746558333.727398,807042338514,12649,1206.8466,387.63312,86186.0,0.040135626,2.695678,0,255,5.3254147,28.710829
4,12433,NaN,1746558333.7281303,811288904589,12644,1178.1445,349.0199,68369.0,-0.019402329,2.718489,0,255,7.356056,54.413364
7,12434,NaN,1746558333.7308567,820769545431,12642,1384.4729,441.897,132295.0,0.2921946,1.6198878,0,255,0.41014707,0.625522
5,12434,NaN,1746558333.7328608,827248711158,12639,831.93994,413.73468,121791.0,0.3550715,1.9941298,0,255,2.2811997,5.4713683
6,12434,NaN,1746558333.7374268,807052338801,12650,1189.7804,379.56293,87036.0,0.03145503,2.7523584,0,255,3.448661,12.154696
4,12434,NaN,1746558333.7382584,811298904876,12645,1166.4384,342.16745,69670.0,-0.018480012,2.7541447,0,255,7.2048206,52.15057
7,12435,NaN,1746558333.740822,820779545718,12643,1365.4623,432.93375,132452.0,0.25439045,1.6831185,0,255,0.08460619,0.33473092
5,12435,NaN,1746558333.7428377,827258711445,12640,824.1016,404.50635,120559.0,0.3552368,2.0232422,0,255,2.4292495,6.1637993
6,12435,NaN,1746558333.747443,807062339115,12651,1171.9053,371.72687,88107.0,0.033284143,2.7667546,0,255,3.7104454,14.172255
4,12435,NaN,1746558333.7482252,811308905163,12646,1154.065,335.4245,70706.0,-0.02201575,2.8578696,0,255,4.1356325,17.385885
7,12436,NaN,1746558333.7508512,820789546005,12644,1346.0024,424.29678,131851.0,0.25876305,1.700385,0,255,0.28555486,0.3232616
5,12436,NaN,1746558333.7529066,827268711759,12641,816.26917,395.62155,119148.0,0.34974915,2.0530639,0,255,2.4895196,6.4863205
6,12436,NaN,1746558333.7574725,807072339402,12652,1153.4427,364.00995,88463.0,0.020445008,2.79046,0,255,5.427835,30.0954
4,12436,NaN,1746558333.7582667,811318905450,12647,1141.21,328.81244,71248.0,-0.037308358,2.9609146,0,255,4.0399585,16.641428
7,12437,NaN,1746558333.760813,820799546319,12645,1326.3121,416.05612,130852.0,0.25365463,1.6910721,0,255,0.4158038,0.4342587
5,12437,NaN,1746558333.7628179,827278712046,12642,808.4874,387.18158,116782.0,0.3440852,2.1330047,0,255,2.4645956,6.3366275
6,12437,NaN,1746558333.767445,807082339689,12653,1134.329,356.6102,89563.0,0.017007934,2.8412287,0,255,5.494405,30.721539
4,12437,NaN,1746558333.7681706,811328905764,12648,1127.8484,322.56705,71872.0,-0.044601597,2.9875765,0,255,7.4483337,55.851086
7,12438,NaN,1746558333.7708292,820809546606,12646,1306.3549,408.20636,129684.0,0.25408313,1.6957381,0,255,0.33943763,0.45016694
5,12438,NaN,1746558333.7728605,827288712333,12643,800.7731,379.25916,115485.0,0.3474417,2.1671672,0,255,2.4025936,6.031056
6,12438,NaN,1746558333.777477,807092340003,12654,1114.6501,349.48492,89606.0,0.0041202875,2.8554356,0,255,5.359589,29.050133
4,12438,NaN,1746558333.7782302,811338906051,12649,1114.0043,316.5972,72880.0,-0.04588219,3.0776274,0,255,5.0928535,26.380245
7,12439,NaN,1746558333.7808201,820819546920,12647,1286.2025,401.03278,127702.0,0.24139847,1.6966839,0,255,0.24465077,0.24465077
5,12439,NaN,1746558333.7828245,827298712620,12644,793.11096,372.0483,113913.0,0.335199,2.1786177,0,255,2.4489439,6.298439
6,12439,NaN,1746558333.787398,807102340290,12655,1094.3958,342.8549,90490.0,-0.005593593,2.8938022,0,255,3.4364748,12.2559805
4,12439,NaN,1746558333.7882931,811348906338,12650,1099.6718,311.0611,73405.0,-0.06560258,3.1773596,0,255,4.095741,17.072914
7,12440,NaN,1746558333.7908416,820829547207,12648,1265.8,394.58456,126267.0,0.20712553,1.7505364,0,255,0.292216,0.292216
5,12440,NaN,1746558333.7928581,827308712934,12645,785.4577,365.63046,111288.0,0.3207997,2.242467,0,255,2.1208575,4.7616673
6,12440,NaN,1746558333.7974358,807112340577,12656,1073.4974,336.88138,90811.0,-0.018430606,2.933286,0,255,4.3756056,19.434057
4,12440,NaN,1746558333.7982416,811358906625,12651,1084.8578,306.22653,73763.0,-0.07732417,3.334808,0,255,5.3292904,28.923801
7,12441,NaN,1746558333.8008127,820839547494,12649,1245.249,389.1089,125167.0,0.19144332,1.745658,0,255,0.41901833,0.41901833
5,12441,NaN,1746558333.8028374,827318713221,12646,777.81287,360.27673,109708.0,0.30969316,2.254074,0,255,2.45934,6.366779
6,12441,NaN,1746558333.8074546,807122340864,12657,1052.1155,331.59396,91409.0,-0.039246313,2.9980886,0,255,6.376851,40.92425
4,12441,NaN,1746558333.8082235,811368906939,12652,1069.5056,301.956,73994.0,-0.09331393,3.438354,0,255,4.8706594,23.922482
7,12442,NaN,1746558333.810871,820849547781,12650,1224.4254,384.6289,123522.0,0.17441659,1.7283151,0,255,0.30095312,0.30095312
5,12442,NaN,1746558333.812769,827328713535,12647,770.2327,355.88797,107861.0,0.29514784,2.2993963,0,255,2.4056036,6.2031035
6,12442,NaN,1746558333.8174372,807132341178,12658,1030.1455,326.9912,92127.0,-0.05526941,3.0297892,0,255,0.3293457,1.5357434
4,12442,NaN,1746558333.818187,811378907226,12653,1053.7524,298.46545,75063.0,-0.1058343,3.506484,0,255,6.432385,41.66208
7,12443,NaN,1746558333.8208027,820859548095,12651,1203.6934,381.0054,122164.0,0.14297593,1.7672876,0,255,0.38587108,0.40567106
5,12443,NaN,1746558333.822802,827338713822,12648,762.7861,352.44827,105967.0,0.28898597,2.2980425,0,255,2.42918,6.2695284
6,12443,NaN,1746558333.827406,807142341465,12659,1007.93787,322.99652,92235.0,-0.06451708,3.070991,0,255,0.40952343,2.0740228
4,12443,NaN,1746558333.8282082,811388907513,12654,1037.7324,295.48804,75396.0,-0.112620346,3.560607,0,255,6.481501,42.299885
7,12444,NaN,1746558333.8308437,820869548382,12652,1183.0719,378.16632,120630.0,0.13394845,1.7363005,0,255,0.46331418,0.55604637
5,12444,NaN,1746558333.832836,827348714109,12649,755.4941,349.74136,104925.0,0.2727038,2.3036387,0,255,2.3591025,6.2306333
6,12444,NaN,1746558333.8374598,807152341752,12660,985.3796,319.52594,91513.0,-0.074423514,3.0733654,0,255,4.136998,17.476555
4,12444,NaN,1746558333.838228,811398907827,12655,1021.45337,292.93567,75563.0,-0.12428202,3.6880631,0,255,6.427391,41.63147
7,12445,NaN,1746558333.840819,820879548669,12653,1162.4691,375.84924,120137.0,0.122396156,1.7317402,0,255,0.4841192,0.4841192
5,12445,NaN,1746558333.8428044,827358714396,12650,748.25055,347.55493,103450.0,0.27169684,2.3484476,0,255,2.0902953,4.62357
6,12445,NaN,1746558333.8474355,807162342039,12661,962.66406,316.28238,92707.0,-0.079183504,3.0778308,0,255,3.765599,14.459095
4,12445,NaN,1746558333.8481665,811408908114,12656,1004.8876,290.72195,76590.0,-0.12857997,3.6741748,0,255,6.479029,42.297012
7,12446,NaN,1746558333.850847,820889548956,12654,1141.9027,373.94165,118513.0,0.11940938,1.7344979,0,255,0.35377735,0.35377735
5,12446,NaN,1746558333.852785,827368714710,12651,741.1148,345.72757,102142.0,0.26968613,2.402768,0,255,2.4423196,6.231398
6,12446,NaN,1746558333.857463,807172342353,12662,939.48816,313.2587,93517.0,-0.07737165,3.016168,0,255,3.685258,13.889856
4,12446,NaN,1746558333.8582587,811418908401,12657,987.9206,288.66537,77340.0,-0.13088332,3.7053888,0,255,3.781109,14.648909
